critic_loss,policy_loss,steps,walltime
2.1843326827049863,0.06033277743872564,32197,12624.602849245071
2.1770641053012625,0.05005325788258501,32200,12625.999516010284
2.1890093265221022,0.05911226399470932,32203,12627.341416835785
2.1966177279048162,0.04875368619115099,32206,12628.713138580322
2.1804960412116996,0.059945862947619125,32209,12630.038921117783
2.1716075695704147,0.05511980083272662,32212,12631.299525022507
2.1661338126258816,0.05930398215425936,32215,12632.679944992065
2.1838467863274147,0.06323597271719159,32218,12634.067249298096
2.172332367156865,0.06796089672817734,32221,12635.396847486496
2.1609941993850743,0.054478437092954246,32224,12636.724078893661
2.1616711025098407,0.056270755690758234,32227,12637.96984910965
2.1854566457775064,0.05990775786477228,32230,12639.263489246368
2.1785904221365398,0.056854721609689594,32233,12640.642647504807
2.17869394171554,0.0650643089574598,32236,12642.05140542984
2.1859474381642983,0.05498449970406613,32239,12643.316116333008
2.1866413861162837,0.05513436389342596,32242,12644.613464355469
2.183549024588866,0.06664676767093727,32245,12645.856102705002
2.19456656404818,0.05338425936538414,32248,12647.16600728035
2.1888018605210595,0.04984117013330987,32251,12648.443715333939
2.1823341783653323,0.05739015808027943,32254,12649.737875938416
2.1795127394482403,0.05084219711834401,32257,12650.986937761307
2.1728215139531835,0.06021398108668986,32260,12652.28353357315
2.1881595716026583,0.05239351798037513,32263,12653.561582565308
2.159057000900587,0.06259865563366179,32266,12654.886815547943
2.177921649605283,0.06677685824963384,32269,12656.174424171448
2.175179472319333,0.06617850618257845,32272,12657.445377349854
2.1781513104016597,0.04805997543247372,32275,12658.721925497055
2.1908445692961176,0.06126432318950359,32278,12660.046169281006
2.1888455193186642,0.057494180993299684,32281,12661.305267810822
2.1928411145958626,0.044587791542789405,32284,12662.626808404922
2.1705014056764593,0.05175688237498596,32287,12663.912767648697
2.1735478066267246,0.057691556160815935,32290,12665.153768539429
2.1758448118735423,0.06206711851826011,32293,12666.445076227188
2.192562146409044,0.06421317368863581,32296,12667.686929941177
2.1898796223433594,0.053738709379042224,32299,12668.994785785675
2.159211994189489,0.05844267478605833,32302,12670.313890695572
2.1706871068272062,0.05056660396329585,32305,12671.611671209335
2.1714323297633817,0.050847654981396304,32308,12672.86916422844
2.1636470525703015,0.06746045166198626,32311,12674.27380824089
2.179634117680318,0.06351529934702715,32314,12675.589912176132
2.1585179048469065,0.05226078246069556,32317,12676.84891653061
2.1651538380079547,0.0372012602440558,32320,12678.248358488083
2.157390834967968,0.04976432811268525,32323,12679.697435855865
2.152608733858477,0.0517771498149281,32326,12681.073943853378
2.159876148255897,0.054072400590620226,32329,12682.385794878006
2.161819065793905,0.056692180142363185,32332,12683.63810801506
2.1618106040756375,0.046054817731164516,32335,12684.914798498154
2.1618289036185616,0.05499202604602965,32338,12686.163155078888
2.1519090963938083,0.046970290950670304,32341,12687.471150159836
2.178525608852942,0.04429093522968417,32344,12688.820873498917
2.1745208983420286,0.05662308324460005,32347,12690.139427423477
2.139340510881419,0.05773426779939987,32350,12691.538884878159
2.167604451008572,0.051705370732306966,32353,12692.925440788269
2.1675263937149345,0.05016806701982443,32356,12694.262328624725
2.167021866949551,0.047277281733977515,32359,12695.52461051941
2.179413474065801,0.044606555098053065,32362,12696.81972360611
2.165640880378789,0.04469059180570657,32365,12698.139673948288
2.1759991883634022,0.04094927778063541,32368,12699.566468954086
2.166312115373722,0.046502313756911884,32371,12700.839199543
2.1793897890282703,0.048985908236605674,32374,12702.154265403748
2.1668088372596905,0.05872373193942314,32377,12703.50055217743
2.1809506527044604,0.05005736950856948,32380,12704.846219778061
2.160646076675541,0.046374081877840194,32383,12706.166526079178
2.1531860914122456,0.048800201784826594,32386,12707.525890350342
2.176322156928796,0.04581548251862774,32389,12708.93530869484
2.167857633982994,0.047376579251144614,32392,12710.301773071289
2.168760217449524,0.06142766387350723,32395,12711.659433841705
2.169287183616407,0.04821576961983524,32398,12712.902013540268
2.1539140129488885,0.0439105938493372,32401,12714.169861793518
2.134310081419181,0.03985467172890017,32404,12715.453173398972
2.1692942282243814,0.0514407107119086,32407,12716.717472314835
2.151830733279507,0.05165600961391752,32410,12718.069026708603
2.139391502672548,0.05604471146424843,32413,12719.435904502869
2.133853670615757,0.05696655208329125,32416,12720.732372999191
2.1600238001948613,0.04745394517681437,32419,12722.12133550644
2.1497125164513733,0.04962472092208231,32422,12723.522166013718
2.1508270855693477,0.061855296987355285,32425,12724.875603437424
2.133765349192553,0.05333341942441767,32428,12726.150468826294
2.1554668316942744,0.05576994970321196,32431,12727.3895778656
2.1566665339448683,0.05463747216045481,32434,12728.64018201828
2.1679635721274484,0.054374043044889867,32437,12729.921926498413
2.1573818518275063,0.0593058772645024,32440,12731.242842435837
2.1538452793467444,0.052605316239923754,32443,12732.627575874329
2.1626996023377147,0.05086133527090881,32446,12734.020203113556
2.1651852604547708,0.044401794087709126,32449,12735.275302171707
2.1664356382703813,0.056341720458008795,32452,12736.61856675148
2.1596284008611333,0.052424155344671465,32455,12737.970333099365
2.1613400673475667,0.04704404039242073,32458,12739.242155075073
2.1596422922591074,0.04957920537479971,32461,12740.532684087753
2.1473948943531593,0.05278998251420352,32464,12741.870739459991
2.1477615749297367,0.04995657004440966,32467,12743.243225097656
2.1476118723546156,0.05511234388663128,32470,12744.571508169174
2.164966498671336,0.05333235103819847,32473,12745.816998004913
2.1718477354553283,0.048211497499428435,32476,12747.072634458542
2.151649371072473,0.05340787179219213,32479,12748.422470092773
2.1510702083538487,0.04462644427786902,32482,12749.792601108551
2.1414921823585966,0.051902977541055294,32485,12751.145370721817
2.153495890969122,0.05397087590783749,32488,12752.493433475494
2.1480106881236463,0.052266422107725724,32491,12753.86861872673
2.1677709587745815,0.044839994019942264,32494,12755.240727901459
2.163757415391654,0.04761521481863487,32497,12756.593879461288
2.1434090422067236,0.04837996148402973,32500,12757.89688372612
2.1487543343533924,0.056879987889384406,32503,12759.322886228561
2.152232624138647,0.06316042259282499,32506,12760.680975198746
2.138325373303914,0.04438662983743191,32509,12762.05783200264
2.13835994459739,0.04786052555096253,32512,12763.300102710724
2.1409405721160026,0.06135040035167115,32515,12764.584807157516
2.1259310040353796,0.06794507705621199,32518,12765.887093305588
2.144656351887207,0.0701906100133152,32521,12767.192140102386
2.1399064547736506,0.066126945300786,32524,12768.463204145432
2.158400601365327,0.053925500420643376,32526,12769.508466243744
2.144012006692083,0.05357178999643215,32529,12770.782423496246
2.1419182201529825,0.05064280579650192,32532,12772.101384162903
2.1492367683867166,0.057205974385645175,32535,12773.35699725151
2.160859570502617,0.08253155452148406,32538,12774.576200008392
2.1498474944901647,0.06359692650684928,32541,12775.904115200043
2.146586315452674,0.057588123902696096,32544,12777.146574497223
2.1449461788146618,0.05855700988409551,32547,12778.461061954498
2.1270744713652805,0.07526178081018055,32550,12779.831813097
2.1431309965718395,0.0600648040651518,32553,12781.130196332932
2.1602673278900646,0.04766045989243308,32556,12782.471056222916
2.133256800655346,0.05550128749418562,32559,12783.842180490494
2.1499665409631525,0.05862775514816569,32562,12785.225878477097
2.154706478586812,0.048732707686018284,32565,12786.500932455063
2.1550315257680124,0.04392744914663059,32568,12787.785868883133
2.140152551481542,0.06225876161681795,32571,12789.071027517319
2.1534607823479117,0.05239369207408694,32574,12790.37909913063
2.155540726327895,0.05098704965973776,32577,12791.679052352905
2.120485529232682,0.05430302265934707,32580,12792.971697092056
2.142233469063453,0.05965269206966699,32583,12794.292418718338
2.1598038291822395,0.057588643476358586,32586,12795.595699310303
2.148108784728942,0.05139840144155838,32589,12796.861741542816
2.1353412094375686,0.04948218192398203,32592,12798.14129447937
2.1276133646857156,0.0589612320780925,32595,12799.490335226059
2.121642889696684,0.05252222191240555,32598,12800.83210325241
2.143236037004425,0.058053413432304385,32601,12802.114534854889
2.147083391722554,0.05220104342651159,32604,12803.399508714676
2.1344835621295566,0.05007863889802014,32607,12804.696989536285
2.1421247554084353,0.06061220497333192,32610,12806.05605340004
2.129921650481603,0.04996145571381655,32613,12807.299816608429
2.136923161099406,0.058890320241714464,32616,12808.546682596207
2.1435021478108647,0.04830931500061428,32619,12809.822016000748
2.1275180116792898,0.05197649118024844,32622,12811.10672545433
2.1415411306266385,0.05020872468580717,32625,12812.434386253357
2.119282624974094,0.05862054605016982,32628,12813.793970823288
2.1272750706189645,0.05886288888941212,32631,12815.098000526428
2.14451886432873,0.04890776107177686,32634,12816.387303590775
2.136637108506791,0.04755711448067323,32637,12817.701551437378
2.131222915770064,0.05346102349269413,32640,12818.945900917053
2.1378656709666557,0.057326741371304585,32643,12820.255925416946
2.1483743988102146,0.05328371559296521,32646,12821.521660804749
2.153271185684777,0.05096211962978733,32649,12822.770042181015
2.1417082799421867,0.04887880884200278,32652,12823.990454912186
2.119436575107871,0.06685756799037994,32655,12825.27577662468
2.129948894882265,0.047569191900766444,32658,12826.52302122116
2.1399716102359347,0.05048132486821742,32661,12827.779860258102
2.146264339434393,0.060297503131046905,32664,12829.097750663757
2.1511738988273814,0.05065024400514673,32667,12830.38846898079
2.137739202854192,0.053484470104686085,32670,12831.72737622261
2.13497504436081,0.06791016012245243,32673,12832.977742671967
2.135987428344979,0.055953295745314796,32676,12834.241947889328
2.1162355552275978,0.06260194176854778,32679,12835.51761174202
2.121708380992512,0.05620828275995125,32682,12836.838476896286
2.11003858453632,0.06624154691935857,32685,12838.081658124924
2.151249545308686,0.05342022607654227,32688,12839.36982512474
2.1091718711933973,0.05722836879417147,32691,12840.57899403572
2.115393150771842,0.06532061332272146,32694,12841.89767074585
2.1379007956661686,0.05183805572518735,32697,12843.16422176361
2.140716974633321,0.05224958314425816,32700,12844.439403057098
2.125566060702634,0.05514746525560348,32703,12845.74843788147
2.1127649735000187,0.043951716507680386,32706,12847.004806518555
2.134200734484536,0.03839402233738727,32709,12848.2997610569
2.1317646770021272,0.03982471008031051,32712,12849.575168132782
2.125669964939395,0.05076504336333676,32715,12850.846074581146
2.1339933355776903,0.04782629442207795,32718,12852.151907444
2.1259963446767687,0.04660901671785926,32721,12853.447037220001
2.137599265792282,0.054920836586961216,32724,12854.696180820465
2.11357009217281,0.05867440587080353,32727,12855.98786330223
2.1238463728909123,0.052399926156001184,32730,12857.38574886322
2.116045902232343,0.05643306260207625,32733,12858.662389993668
2.1337254984751395,0.04906962785220746,32736,12859.882645606995
2.1218169406527165,0.05372957519482756,32739,12861.197303295135
2.1312980816725737,0.05367541097047297,32742,12862.465218544006
2.1202105581964936,0.05154241303504091,32745,12863.744959831238
2.1177877191716834,0.052458891060832714,32748,12865.05171251297
2.1234780486452767,0.046623319901475245,32751,12866.291057348251
2.1062724509788473,0.049753883856850534,32754,12867.572305440903
2.1085794307298222,0.04998534998193743,32757,12868.841757535934
2.10997660649693,0.048903008670287594,32760,12870.075092315674
2.113515765874358,0.05429737943452317,32763,12871.319123744965
2.134947989548551,0.0415649719089729,32766,12872.72342801094
2.13019943320134,0.050939111540210955,32769,12874.058272600174
2.124608265989242,0.041815083903819925,32772,12875.467726945877
2.13059213527523,0.0525420865043249,32775,12876.834168195724
2.106251249325484,0.05788004996867073,32778,12878.130490779877
2.1365659190958395,0.046389630395795564,32781,12879.533604383469
2.1401970331021856,0.05607688114570146,32784,12880.881896734238
2.1118395112857975,0.05092173443199904,32787,12882.238649368286
2.126879894860809,0.04737511007224597,32790,12883.611681222916
2.124227320631747,0.041711031140594636,32793,12884.94510602951
2.1271539894045732,0.04593600804511647,32796,12886.282256603241
2.124497660045117,0.046178135499891027,32799,12887.638848781586
2.1250962452774713,0.040305746862874026,32802,12889.035604715347
2.1189675602187608,0.038522903162627777,32805,12890.3288564682
2.1119063665917066,0.036567368026324105,32808,12891.72290110588
2.1238014672543915,0.03481353799238558,32811,12893.0497341156
2.12442222513393,0.04382881735472076,32814,12894.284303426743
2.1042952410216866,0.05623770723241751,32817,12895.568338632584
2.1137768302890843,0.0522633433818951,32820,12896.914957284927
2.1072636529288804,0.057855526517891734,32823,12898.156003713608
2.112010095320895,0.04509043364028578,32826,12899.43116402626
2.1093114032631455,0.04178272857416222,32829,12900.80541062355
2.1181425749749137,0.04755056087717219,32832,12902.052697658539
2.111632566305735,0.054137630803446704,32835,12903.323666334152
2.1220194937576737,0.046408301813325406,32838,12904.575908660889
2.1171695845048566,0.0447691835201777,32841,12905.881347179413
2.1246564440462166,0.0448390542303608,32844,12907.164562225342
2.1047969862654643,0.04400414932277465,32847,12908.431582212448
2.1088358887399106,0.05121119865881772,32850,12909.741165399551
2.112358723739983,0.05601123683710023,32853,12911.022423505783
2.10291157198687,0.054330907758676106,32856,12912.326992750168
2.103747166747625,0.05432197821305305,32859,12913.552656888962
2.1162428887505733,0.04121297510539243,32862,12914.856535673141
2.1207513939589275,0.05014910647091092,32865,12916.305511951447
2.117908192570792,0.04623515180487027,32868,12917.595291137695
2.1106483314604203,0.043268481254739574,32871,12918.895790338516
2.1089713285731175,0.037721361126549516,32874,12920.140172958374
2.1092205814450073,0.052638551445134345,32877,12921.40635061264
2.119131664246166,0.040740307453197885,32880,12922.63863658905
2.109959105445725,0.0504332368678789,32883,12923.895807981491
2.1092612407975437,0.04486913378489846,32886,12925.19635772705
2.1228639636079087,0.03770487419614783,32889,12926.44356584549
2.1183255812443607,0.04394819869822743,32892,12927.68069076538
2.1160620322015924,0.0418621574599002,32895,12928.959022045135
2.1035662591096775,0.048996587115031284,32898,12930.190995931625
2.1095167321466315,0.04345562100959935,32901,12931.504837751389
2.102168837837838,0.05151415159191916,32904,12932.772837638855
2.0968813476131283,0.05340918319729333,32907,12934.028782606125
2.0938480360479557,0.054787731442280024,32910,12935.2692861557
2.0891919252089064,0.046453314209808555,32913,12936.582305192947
2.1078236436520656,0.04359686466006924,32916,12937.866589784622
2.113875160596585,0.04685946097119492,32919,12939.11907672882
2.0897987200110215,0.059233555881296376,32922,12940.399029254913
2.1010944580311985,0.03862552491978509,32925,12941.687242746353
2.086834714815379,0.04412610816913282,32928,12942.929762125015
2.097836063030609,0.04735135261330685,32931,12944.199348449707
2.094369180303117,0.05753846050632967,32934,12945.488883972168
2.1006541226069597,0.06177292163060079,32937,12946.770710468292
2.1089925789676434,0.04321179091587721,32940,12948.099931955338
2.1077149651245657,0.036789835015298804,32943,12949.35103559494
2.1167142302335225,0.03631448139501047,32946,12950.593589305878
2.105806067611957,0.03983443883649579,32949,12951.878634691238
2.1105486697463327,0.036780471678755054,32952,12953.21298956871
2.1058776874628435,0.043760473708683356,32955,12954.57364988327
2.1069173237699133,0.05647653811563094,32958,12956.0437271595
2.10983769807636,0.052720637564236186,32961,12957.459501028061
2.108101746288912,0.03694378541226105,32964,12958.715331554413
2.1093245719394895,0.042355189916572215,32967,12960.050889253616
2.108827844720482,0.05052374703490071,32970,12961.34765625
2.115785660139925,0.04273849148048718,32973,12962.613794326782
2.0976698387744506,0.04588587805830165,32976,12963.900141000748
2.099229991504175,0.050240724135231035,32979,12965.225906848907
2.086939185535001,0.04923159171867826,32982,12966.487631082535
2.1059209913030856,0.05537881105790331,32985,12967.77834057808
2.0908269591478756,0.04364072969359139,32988,12969.027879953384
2.1144466525988963,0.03897483387484716,32991,12970.299643278122
2.1114371001438217,0.04540793583470834,32994,12971.574832201004
2.0951638744800265,0.04928908300517338,32997,12972.840677261353
2.0836293444113814,0.05292692618463299,33000,12974.097917795181
2.073201490725961,0.05667590819570595,33003,12975.353927850723
2.0780018184488505,0.05336028275165969,33006,12976.672108888626
2.092001422442701,0.05807163757676834,33009,12977.942529916763
2.088193415694695,0.05892174173119562,33012,12979.261833190918
2.075820153879136,0.057754013659227985,33015,12980.547208070755
2.0994406163660497,0.042008305807245724,33018,12981.830871582031
2.081895518719957,0.03749527366530772,33021,12983.128420352936
2.0836799801963566,0.0486815534006515,33024,12984.410175323486
2.089754076021341,0.04457642053061347,33027,12985.695612668991
2.088813044480748,0.05532848271804809,33030,12986.985498189926
2.097070209668336,0.0434334786696452,33033,12988.257910013199
2.0808283748107286,0.04580600849901369,33036,12989.560534238815
2.0885433863216933,0.04464104634050807,33039,12990.840515136719
2.0768964521258404,0.05229857707447881,33042,12992.11693763733
2.074628015547087,0.05679563173399822,33045,12993.434830188751
2.097990776515217,0.04091695355789966,33048,12994.788063526154
2.087041625680121,0.04179761467839352,33051,12996.109273910522
2.0948541931605877,0.04339045441619105,33054,12997.422540426254
2.086039693270482,0.045420451868787876,33057,12998.685148954391
2.0927307544902343,0.047114720436355326,33060,12999.968425989151
2.087712606989321,0.05375280915011944,33063,13001.207843065262
2.0911385252539185,0.054962143536632424,33066,13002.469627141953
2.066116720064306,0.052011905777045266,33069,13003.73826432228
2.0800391720519826,0.047146651716404836,33072,13005.0647919178
2.078024874430808,0.03740381806079006,33075,13006.358873844147
2.0844228375850493,0.04700870628072997,33078,13007.65891623497
2.0936174331699107,0.05447034230260038,33081,13008.950775384903
2.0771653662979004,0.06390987492284345,33084,13010.187043428421
2.0815006407049297,0.05932754493848523,33087,13011.498103380203
2.091818877169371,0.04153057997718436,33090,13012.761445999146
2.0884849766977602,0.03540850734735493,33093,13014.018023967743
2.0827998974596764,0.040127106934320145,33096,13015.354488134384
2.074266918149534,0.04641620673954279,33099,13016.61363863945
2.0852216857878965,0.043458419269618215,33102,13017.85902428627
2.0821697268813475,0.044098556822173465,33105,13019.07252573967
2.0809728438047865,0.05035804131822949,33108,13020.315509319305
2.068794160423182,0.054492362378073055,33111,13021.58452963829
2.0665796009888635,0.049168689789169905,33114,13022.828170776367
2.0680930257762027,0.05124579931535421,33117,13024.055099725723
2.072233503217306,0.052453563454339845,33120,13025.369233369827
2.06610929528639,0.052689396013614165,33123,13026.715097665787
2.0756973103079566,0.04413686938481334,33126,13028.13690161705
2.082612197421517,0.0455604665508242,33129,13029.444009542465
2.069672939339505,0.04594042617566063,33132,13030.70598936081
2.06853748484298,0.04490798188090561,33135,13031.947181463242
2.0794627385110918,0.039302100391016545,33138,13033.250187635422
2.0670024535889358,0.042573205261087474,33141,13034.497789859772
2.0924555554716564,0.0496260457364599,33144,13035.83806848526
2.0809285057737235,0.04280346635321859,33147,13037.177021741867
2.0862662527061957,0.060083513193374224,33150,13038.553856372833
2.072392577064485,0.04467710003466584,33153,13039.854814291
2.0775455868478074,0.04775649171496244,33156,13041.106367111206
2.0863039442745706,0.05051273337484465,33159,13042.359802007675
2.0614826545762712,0.057924366500047605,33162,13043.615359067917
2.0810526712459416,0.0472454167366672,33165,13044.888896465302
2.0776459295943526,0.04659258960346551,33168,13046.158818244934
2.0684537660670985,0.04152630292386744,33171,13047.46495294571
2.085891692716912,0.04514261526186167,33174,13048.814138412476
2.072398765669085,0.04583139282818795,33177,13050.159918546677
2.084283479838852,0.04900497657611462,33180,13051.514878511429
2.0785118662892943,0.05353982129954492,33183,13052.795194864273
2.0761614576323124,0.054445636538814915,33186,13054.040405035019
2.0648936484910374,0.04372165087565979,33189,13055.339875459671
2.0921531589152726,0.04133616035154611,33192,13056.58011507988
2.084693185759678,0.04994006216555435,33195,13057.83037352562
2.0766804314104816,0.042225982350290896,33198,13059.119702577591
2.057257369641741,0.038309573305157156,33201,13060.377552747726
2.0509060752953596,0.048733923165799595,33204,13061.612508535385
2.04969497774203,0.052164220706828364,33207,13062.905472517014
2.0642867462001027,0.05148269884077289,33210,13064.16707110405
2.0574737853096368,0.05387919303604421,33213,13065.437972784042
2.039589718628675,0.04789548358842596,33216,13066.752942562103
2.0544877181405603,0.04871569971829637,33219,13068.022976636887
2.066460270054429,0.05422125463755259,33222,13069.319152832031
2.0635090517446946,0.05042459351219383,33225,13070.624765634537
2.053973703861972,0.045462938491763735,33228,13071.877088785172
2.0698549785840155,0.03916348918802608,33231,13073.124612569809
2.0451237325992455,0.05514413562462804,33234,13074.480034589767
2.0607314539468704,0.045743217920669786,33237,13075.826671123505
2.078079649260497,0.03864783451779231,33240,13077.0743060112
2.0525813782318822,0.0493650771706722,33243,13078.360762357712
2.0610933640656874,0.04935616031183335,33246,13079.675353765488
2.077233088956283,0.03920886556130902,33249,13081.04450583458
2.0701949387682417,0.04234336186688875,33252,13082.403605222702
2.067203600807241,0.03990812981223206,33255,13083.775743722916
2.0471710900991718,0.04823557676400035,33258,13085.139565467834
2.054028828666742,0.04839875858244117,33261,13086.525873184204
2.0620056008825407,0.049074165483709936,33264,13087.859962701797
2.0674679369244555,0.05224584311367129,33267,13089.201850891113
2.0709520291807615,0.048232328955101336,33270,13090.473111391068
2.048302611779924,0.05212523857561146,33273,13091.72463107109
2.062605605763454,0.04780538085942467,33276,13093.003273248672
2.064152219585634,0.0392791743548216,33279,13094.283257246017
2.062730664138715,0.04672284075259056,33282,13095.556847572327
2.076388922001711,0.054200676312187265,33285,13096.802588224411
2.0668760011478353,0.04247231777450065,33288,13098.15363073349
2.062104010561608,0.043815454318395744,33291,13099.433681726456
2.051635816936594,0.057622424487816834,33294,13100.675343513489
2.0538477627443186,0.04753765960260792,33297,13101.900228977203
2.072029550806397,0.047629561390111576,33300,13103.15766954422
2.0681637084431994,0.05204707488521293,33303,13104.405893087387
2.043442091072516,0.058717383115075183,33306,13105.68977689743
2.0541877172114713,0.05042185598733906,33309,13106.963833332062
2.0475477079591484,0.047890138529181864,33312,13108.282372713089
2.0469881218639685,0.057946137785504864,33315,13109.64897608757
2.0616623061431154,0.051182438871616553,33318,13111.055658578873
2.058619959099109,0.0524631828410549,33321,13112.366111516953
2.028461617256914,0.06303179075168647,33324,13113.655965566635
2.0523002274616253,0.04881570716555424,33327,13114.910796880722
2.0530118280393443,0.0543663621810904,33330,13116.232353687286
2.0680256385732045,0.04324666136743355,33333,13117.56507730484
2.0255152184326177,0.0527265221405628,33336,13118.878798246384
2.055288608753232,0.049764929045359535,33339,13120.170572042465
2.060236185888379,0.05309155913944265,33342,13121.445528745651
2.0500190478039073,0.04547636934498925,33345,13122.712052345276
2.0395811590723536,0.04787769245849039,33348,13123.999667406082
2.045248279546012,0.05159580845655758,33351,13125.363375902176
2.034173774731154,0.05512948542187702,33354,13126.706449985504
2.0368823569178907,0.051222744320340456,33357,13128.05045080185
2.0383010490830884,0.05143164048056248,33360,13129.446607589722
2.047372473678565,0.03992204573996855,33363,13130.806109905243
2.03752209777827,0.05500019318152847,33366,13132.080004692078
2.045830899406968,0.051528690228761324,33369,13133.449470758438
2.0305298177321065,0.0487899758101388,33372,13134.761434316635
2.044683202807904,0.04832733823550094,33375,13136.040476560593
2.0508335572312912,0.04955889678922508,33378,13137.332799911499
2.028863216347776,0.06491035914565299,33381,13138.58443903923
2.042150765362459,0.0728463098753181,33384,13139.825009822845
2.0478618295036104,0.053638275279717026,33387,13141.052025079727
2.0421191210201384,0.050657667657216285,33390,13142.373512029648
2.0456696834611363,0.053492492619225625,33393,13143.670387268066
2.0358208234025654,0.055978239974950286,33396,13145.024408578873
2.0582681756249697,0.051650714706818236,33399,13146.342377185822
2.031084821223436,0.049310306417540695,33402,13147.716879606247
2.0347213098508528,0.047514911915662594,33405,13149.09536409378
2.033901646365846,0.04237220697621495,33408,13150.447547197342
2.0479770223159273,0.04449902320549552,33411,13151.770760059357
2.0381713877957814,0.057051071351480395,33414,13153.084730148315
2.0288575632359196,0.05557791686906445,33417,13154.490529298782
2.0478018420130497,0.04996331403572008,33420,13155.903506278992
2.0463914150258766,0.052006944047359935,33423,13157.221679210663
2.0357186873182105,0.05018085061348814,33426,13158.463379621506
2.057428458579865,0.04641211201859507,33429,13159.868325948715
2.024438572680718,0.06223079374726567,33432,13161.10510802269
2.0548708581078556,0.05364861796558036,33435,13162.351307153702
2.046531251559414,0.04982041038315748,33438,13163.63698720932
2.0495929016011742,0.05963733883529854,33441,13164.901604413986
2.0568773593318292,0.05262440895600033,33444,13166.15707540512
2.03664373751055,0.054048005559366355,33447,13167.460949659348
2.0319538677471556,0.044411083960425396,33450,13168.734152078629
2.043019177247635,0.050669667007281025,33453,13170.003669023514
2.033323118888873,0.04113511252112365,33456,13171.293072938919
2.0369011648267907,0.05018354205398326,33459,13172.55817079544
2.0220068938836646,0.059432068297063434,33462,13173.811214447021
2.0544949833367685,0.04568200470876501,33465,13175.147918462753
2.0283354597255254,0.07324831547486285,33468,13176.414737939835
2.037530314978275,0.05727715134141896,33471,13177.692887067795
2.044105246396201,0.05556474942740428,33474,13179.05407500267
2.0504805290752195,0.0437482068368371,33477,13180.308661460876
2.04210342665563,0.04813530804340031,33480,13181.53464603424
2.024286961441545,0.05619262242449413,33483,13182.78987956047
2.035939790920884,0.058703353461980814,33486,13184.107889413834
2.029619192363729,0.04569776171001439,33489,13185.345764398575
2.039999850409271,0.06828291469797398,33492,13186.596927404404
2.04051182125654,0.05476578496008654,33495,13187.852326393127
2.0278718276048497,0.05347560643134555,33498,13189.096764564514
2.034565540399529,0.04582640866892784,33501,13190.387805700302
2.0388288142718465,0.05680683164962659,33504,13191.766726016998
2.0336256334262752,0.06632178217597984,33507,13193.017766952515
2.0465190588264353,0.05745003741982875,33510,13194.307410001755
2.0355331777408834,0.05663797795166037,33513,13195.549024105072
2.024940310890506,0.06455286754684723,33516,13196.82353568077
2.0444116296532595,0.06371138845783364,33519,13198.171053409576
2.0402633691444736,0.056463710085619276,33522,13199.45194888115
2.029673287244,0.06213647731094698,33525,13200.719027042389
2.0096986895016857,0.0669587209581626,33528,13201.975242614746
2.0259544063076245,0.05263784258928638,33531,13203.269759178162
2.0419876805675603,0.046520503738491883,33534,13204.608283996582
2.033776322053438,0.04642424364996377,33537,13206.01437664032
2.0196522823997585,0.055214695139805266,33540,13207.32220506668
2.0289640761669063,0.04847016007871894,33543,13208.687207221985
2.024366647126241,0.056213098385443395,33546,13209.946464538574
2.038006428799742,0.05953740489537421,33549,13211.235669851303
2.039034543300164,0.053007593812907525,33552,13212.587926626205
2.0362156036491976,0.07301751194895559,33555,13213.964398145676
2.018159013949293,0.06375306809241701,33558,13215.276079416275
2.0284635567506033,0.057079177665796066,33561,13216.5238571167
2.037504096280553,0.05640708030734928,33564,13217.82597208023
2.022894209488916,0.05924792704176718,33567,13219.09219288826
2.0321820553588354,0.05440290882746187,33570,13220.455781698227
1.991523923577661,0.05854760376166846,33573,13221.741060495377
2.0242627725986706,0.060398441093872615,33576,13222.98476934433
2.0426445811714764,0.0635215075042629,33579,13224.263857126236
2.0147716488277077,0.05276154944158279,33582,13225.520194768906
2.01743109311548,0.06204616832443992,33585,13226.792112112045
2.0317378751701622,0.06535220798944556,33588,13228.055736541748
2.0083652024984624,0.06533195708277749,33591,13229.321852684021
2.0256620956904756,0.06579146028584737,33594,13230.60279583931
2.018441089402601,0.05717710299359162,33597,13231.835613489151
2.0244447283111855,0.05431391838303304,33600,13233.0820479393
2.0231531291885183,0.04584269009006471,33603,13234.361996412277
2.0175182167426753,0.047582378219834125,33606,13235.657167434692
2.0209161311739647,0.05146409142921585,33609,13236.919658184052
2.014855353348022,0.05141219351031613,33612,13238.177684545517
2.0234018605768562,0.050546700780684,33615,13239.52500987053
2.017968311456742,0.04512475481943179,33618,13240.814969301224
2.008641597073763,0.055073565682932826,33621,13242.055423736572
1.998705065828939,0.051881352766669456,33624,13243.356104135513
2.004539095076348,0.05548313153508,33627,13244.6889834404
2.031774501631771,0.05626632392247154,33630,13246.113993644714
2.033039516456749,0.05468141370830561,33633,13247.443668842316
2.014294210428516,0.05311027597730468,33636,13248.807817459106
2.022272115489539,0.060946340707603366,33639,13250.103654146194
2.0027226124601025,0.05287819866384391,33642,13251.432373285294
2.0220419489429093,0.04350236457387853,33645,13252.81056690216
2.0137714432914846,0.06204218190421609,33648,13254.092999219894
2.0044264602733333,0.052428665336783975,33651,13255.397713661194
1.99325616326568,0.057702110392214234,33654,13256.633304595947
2.017055689588603,0.060073729901114814,33657,13257.924354791641
2.0150725051376,0.057696571278408305,33660,13259.151043176651
